time_years,temperature_K,cold_trap_factor,olr_W_m2,H2_flux_m-2_s-1,crossover_mass_kg_per_particle,crossover_mass_amu,atomic_N_photolysis_fraction,N_drag_active,Ar36_drag_active,Rayleigh_active,water_kg,D_H,N_kg,Ar36_kg
15715.715715715716,2395.2534196817364,0.05000003749202046,280.0,2.114504760903793e+20,9.016563350527869e-22,542989.8316528279,0.36972788987172206,1,1,1,2.8377759159883584e+22,0.0001469413025455789,1.751191032455916e+21,4872136685011025.0
15815.815815815817,2392.6754159854418,0.050000038471132636,280.0,2.1039480941145198e+20,9.014136255042972e-22,542843.6686284565,0.3690711453252763,1,1,1,2.8377715415970344e+22,0.00014694132519639148,1.7474376543315918e+21,4870973167951665.0
15915.915915915917,2390.097412289147,0.05000003947581454,280.0,2.0934441314930308e+20,9.011707197447506e-22,542697.3874430913,0.3684154678604098,1,1,1,2.837767175954495e+22,0.00014694134780194072,1.7436858711766448e+21,4869804092166785.0
16016.016016016018,2387.5194085928524,0.05000004050673392,280.0,2.0829926099137246e+20,9.009276174036331e-22,542550.9878736032,0.36776085491109134,1,1,1,2.8377628190432425e+22,0.00014694137036231697,1.739935697528804e+21,4868629432507382.0
16116.116116116118,2384.9414048965577,0.050000041564575985,280.0,2.072593267564654e+20,9.006843181093294e-22,542404.4696962009,0.36710730390996,1,1,1,2.8377584708458142e+22,0.00014694139287761045,1.7361871478961626e+21,4867449163724850.0
16216.216216216217,2382.363401200263,0.050000042650043826,280.0,2.0622458439409687e+20,9.004408214891187e-22,542257.8326864266,0.36645481228828086,1,1,1,2.837754131344783e+22,0.0001469414153479112,1.7324402367571378e+21,4866263260470734.0
16316.316316316317,2379.7853975039684,0.05000004376385888,280.0,2.0519500798383882e+20,9.00197127169171e-22,542111.0766191547,0.36580337747590036,1,1,1,2.837749800522756e+22,0.000146941437773309,1.728694978560432e+21,4865071697296483.0
16416.416416416418,2377.2073938076737,0.05000004490676146,280.0,2.0417057173467103e+20,8.999532347745425e-22,541964.2012685889,0.3651529969012017,1,1,1,2.8377454783623753e+22,0.00014694146015389352,1.7249513877249977e+21,4863874448653205.0
16516.516516516516,2374.629390111379,0.05000004607951118,280.0,2.0315124998433502e+20,8.99709143929171e-22,541817.2064082595,0.36450366799105954,1,1,1,2.8377411648463177e+22,0.00014694148248975425,1.7212094786400024e+21,4862671488891423.0
16616.61661661662,2372.0513864150844,0.05000004728288752,280.0,2.0213701719869096e+20,8.994648542558698e-22,541670.0918110192,0.363855388170795,1,1,1,2.837736859957295e+22,0.00014694150478098046,1.7174692656647963e+21,4861462792260833.0
16716.716716716717,2369.4733827187897,0.05000004851769028,280.0,2.011278479710785e+20,8.99220365376325e-22,541522.8572490425,0.36320815486413005,1,1,1,2.837732563678053e+22,0.0001469415270276613,1.7137307631288836e+21,4860248332910062.0
