time_s,temperature_K,pressure_Pa,quench_active,NH3_mol,N2_mol,H2_mol,CO2_mol,CO_mol,H2O_mol,Fe_mol,FeO_mol,CN_mol,HCN_mol,H2S_mol,HS_mol,cumulative_H2_from_NH3_mol,cumulative_H2_from_Fe_H2O_mol,cumulative_N2_from_NH3_mol
173740540540.54056,2658.209796703793,293785987.2186068,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725240627445e+22,9.984128217610578e+19,1.3713157547057771e+17,5.540829478127764e+22,141854105874525.2,1.0027741208984612e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014028051437558e+20,1.6782370708586702e+22
176899459459.45947,2655.6317930074983,293693892.03368765,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252436795594e+22,9.984128213294214e+19,1.3713161863421325e+17,5.54082947507565e+22,111289799058789.45,1.0027744265415293e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014031103551876e+20,1.6782370708586702e+22
180058378378.3784,2653.0537893112037,293601820.51536787,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252460740566e+22,9.984128209907868e+19,1.3713165249768371e+17,5.5408294726811525e+22,87310968548019.69,1.0027746663298345e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001403349804858e+20,1.6782370708586702e+22
183217297297.2973,2650.475785614909,293509773.0646904,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725247952628e+22,9.984128207251153e+19,1.3713167906483029e+17,5.540829470802581e+22,68498688057388.11,1.0027748544526393e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014035376619915e+20,1.6782370708586702e+22
186376216216.21622,2647.8977819186143,293417750.0821882,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725249426437e+22,9.984128205166862e+19,1.3713169990774058e+17,5.540829469328772e+22,53739757375837.5,1.0027750020419461e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014036850428692e+20,1.6782370708586702e+22
189535135135.13516,2645.3197782223197,293325751.9678799,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725250582694e+22,9.984128203531659e+19,1.3713171625977554e+17,5.540829468172515e+22,42160829716989.23,1.0027751178312227e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014038006686255e+20,1.6782370708586702e+22
192694054054.05408,2642.741774526025,293233779.1212664,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252514898216e+22,9.984128202248782e+19,1.371317290885525e+17,5.5408294672653875e+22,33076732187220.117,1.002775208672198e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001403891381313e+20,1.6782370708586702e+22
195852972972.973,2640.1637708297303,293141831.94132686,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725252201496e+22,9.984128201242316e+19,1.3713173915320309e+17,5.540829466553713e+22,25949921279499.215,1.0027752799403072e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014039625487756e+20,1.6782370708586702e+22
199011891891.8919,2637.5857671334356,293049910.8265149,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725252759831e+22,9.984128200452707e+19,1.3713174704929419e+17,5.540829465995378e+22,20358674207125.133,1.002775335852778e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014040183822855e+20,1.6782370708586702e+22
202170810810.81082,2635.007763437141,292958016.17475504,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252531978655e+22,9.98412819983323e+19,1.3713175324407006e+17,5.540829465557344e+22,15972133827271.602,1.0027753797181817e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014040621857415e+20,1.6782370708586702e+22
205329729729.72977,2632.4297597408463,292866148.38343906,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472525354152e+22,9.984128199347226e+19,1.3713175810410114e+17,5.540829465213689e+22,12530730459477.842,1.0027754141322155e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001404096551175e+20,1.6782370708586702e+22
208488648648.64865,2629.8517560445516,292774307.8494224,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472525381113e+22,9.98412819896594e+19,1.3713176191697549e+17,5.540829464944079e+22,9830822077301.674,1.0027754411312993e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041235121301e+20,1.6782370708586702e+22
211647567567.5676,2627.273752348257,292682494.9690205,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252540226485e+22,9.984128198666805e+19,1.371317649083166e+17,5.5408294647325606e+22,7712643969909.464,1.0027754623130804e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041446639978e+20,1.6782370708586702e+22
214806486486.48648,2624.6957486519623,292590710.1380054,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725254188593e+22,9.984128198432124e+19,1.371317672551345e+17,5.540829464566616e+22,6050854805372.615,1.002775478930972e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041612584213e+20,1.6782370708586702e+22
217965405405.40543,2622.1177449556676,292498953.75160235,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725254318782e+22,9.984128198248007e+19,1.3713176909630003e+17,5.540829464436427e+22,4747119667243.189,1.0027754919683234e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.001404174277361e+20,1.6782370708586702e+22
221124324324.32434,2619.539741259373,292407226.20448625,0,5.923189661854129e+21,1.6782370708586702e+22,5.04472525442092e+22,9.984128198103561e+19,1.3713177054076258e+17,5.540829464334289e+22,3724291172094.1025,1.0027755021966084e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041844912013e+20,1.6782370708586702e+22
224283243243.24326,2616.9617375630783,292315527.8907785,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725254501052e+22,9.984128197990238e+19,1.3713177167399693e+17,5.5408294642541574e+22,2921844340752.2534,1.0027755102210767e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041925043374e+20,1.6782370708586702e+22
227442162162.16217,2614.3837338667836,292223859.2040433,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252545639176e+22,9.984128197901332e+19,1.3713177256306125e+17,5.5408294641912915e+22,2292295085730.2476,1.0027755165165693e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014041987909393e+20,1.6782370708586702e+22
230601081081.0811,2611.805730170489,292132220.5372851,0,5.923189661854129e+21,1.6782370708586702e+22,5.044725254613238e+22,9.984128197831582e+19,1.3713177326056514e+17,5.540829464141971e+22,1798390381989.5347,1.0027755214556163e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014042037230114e+20,1.6782370708586702e+22
233760000000.0,2609.2277264741942,292040612.2829445,0,5.923189661854129e+21,1.6782370708586702e+22,5.0447252546519325e+22,9.984128197776859e+19,1.3713177380778277e+17,5.5408294641032766e+22,1410903851852.9375,1.0027755253304816e+20,0.0,0.0,9.976262363963394e+16,0.0,5.0347112125760105e+22,1.0014042075924044e+20,1.6782370708586702e+22
